query_id,original_claim,edited_claim,rouge_score,edit_distance,verifier_scores
tweet-sno-1220,"Quick interview with the new Burger King logo designer: ""We explored a lot of different design territories, but kept coming back to the brand's original iconic logo when Burger King looked at its best"" –(via)","Quick interview wit' da new Burger King logo designer: 'We explored a lotta different design territories, but kept comin' back to da brand's original iconic logo when Burger King looked at its best' –(via)","{""rouge-1"": 0.7868852409029832, ""rouge-2"": 0.5846153796165682, ""rouge-l"": 0.7868852409029832}",0.2127659574468085,"{""label"": ""LABEL_1"", ""score"": 0.9994378685951233}"
tweet-sno-1220,"Quick interview with the new Burger King logo designer: ""We explored a lot of different design territories, but kept coming back to the brand's original iconic logo when Burger King looked at its best"" –(via)","Quick interview with the new Burger King logo designer: 'We explored a lot of different design territories, but kept coming back to the brand's original iconic logo when Burger King looked at its best' –(via)","{""rouge-1"": 0.9354838659677419, ""rouge-2"": 0.8787878737878788, ""rouge-l"": 0.9354838659677419}",0.045454545454545456,"{""label"": ""LABEL_1"", ""score"": 0.9993875026702881}"
tweet-sno-1220,"Quick interview with the new Burger King logo designer: ""We explored a lot of different design territories, but kept coming back to the brand's original iconic logo when Burger King looked at its best"" –(via)","Quick interview with the new Burger King logo designer: 'We explored a lot of different design territories, but kept coming back to the brand's original iconic logo when Burger King looked at its best' –(via)","{""rouge-1"": 0.9354838659677419, ""rouge-2"": 0.8787878737878788, ""rouge-l"": 0.9354838659677419}",0.045454545454545456,"{""label"": ""LABEL_1"", ""score"": 0.9993875026702881}"
tweet-sno-1221,I cringe knowing they throw vaccine out in NY while the rest of us are waiting.,I be cringin' knowin' they throwin' vaccine out in NY while the rest of us still waitin'.,"{""rouge-1"": 0.6666666616712582, ""rouge-2"": 0.5161290272632676, ""rouge-l"": 0.6666666616712582}",0.48148148148148145,"{""label"": ""LABEL_1"", ""score"": 0.9994263648986816}"
tweet-sno-1221,I cringe knowing they throw vaccine out in NY while the rest of us are waiting.,E dey pain me well well say dem dey troway vaccine for NY and we still dey wait.,"{""rouge-1"": 0.12903225306971924, ""rouge-2"": 0.0, ""rouge-l"": 0.12903225306971924}",0.9583333333333334,"{""label"": ""LABEL_1"", ""score"": 0.9994192123413086}"
tweet-sno-1221,I cringe knowing they throw vaccine out in NY while the rest of us are waiting.,"Wah lao eh, I damn cringe knowing NY people throw vaccine away while we all still waiting.","{""rouge-1"": 0.4848484798530762, ""rouge-2"": 0.12903225306971924, ""rouge-l"": 0.42424241924701567}",0.75,"{""label"": ""LABEL_1"", ""score"": 0.9994491934776306}"
tweet-sno-1222,"Dear Clintons, You know what's deplorable? Being Impeached!!! #BasketOfDeplorables","Hey Clintons, ya know what’s messed up? Gettin’ impeached!!! #BasketOfDeplorables","{""rouge-1"": 0.31578946869806096, ""rouge-2"": 0.0, ""rouge-l"": 0.31578946869806096}",0.32142857142857145,"{""label"": ""LABEL_1"", ""score"": 0.9995205402374268}"
tweet-sno-1222,"Dear Clintons, You know what's deplorable? Being Impeached!!! #BasketOfDeplorables","Dear Clintons, you sabi wetin dey disgraceful? Na to dey impeached!!! #BasketOfDeplorables","{""rouge-1"": 0.2999999950500001, ""rouge-2"": 0.1052631530193908, ""rouge-l"": 0.2999999950500001}",0.3548387096774194,"{""label"": ""LABEL_1"", ""score"": 0.9995275735855103}"
tweet-sno-1222,"Dear Clintons, You know what's deplorable? Being Impeached!!! #BasketOfDeplorables","Oi Clintons, you know what’s deplorable lah? Being impeached!!! #BasketOfDeplorables","{""rouge-1"": 0.42105262659279785, ""rouge-2"": 0.0, ""rouge-l"": 0.42105262659279785}",0.16129032258064516,"{""label"": ""LABEL_1"", ""score"": 0.9995145797729492}"
tweet-sno-1223,jan 11 – tw cannibalism // armie hammer blood drinking cannibal sex kink dms,jan 11 – tw cannibalism // armie hammer blood drinkin' cannibal sex kink dms,"{""rouge-1"": 0.9285714235714286, ""rouge-2"": 0.8461538411538462, ""rouge-l"": 0.9285714235714286}",0.11538461538461539,"{""label"": ""LABEL_1"", ""score"": 0.9994683861732483}"
tweet-sno-1223,jan 11 – tw cannibalism // armie hammer blood drinking cannibal sex kink dms,jan 11 – tw cannibalism // armie hammer dey into blood drinkin' and cannibal sex kink dms,"{""rouge-1"": 0.8387096724661812, ""rouge-2"": 0.6896551674673009, ""rouge-l"": 0.8387096724661812}",0.23333333333333334,"{""label"": ""LABEL_1"", ""score"": 0.9994654059410095}"
tweet-sno-1223,jan 11 – tw cannibalism // armie hammer blood drinking cannibal sex kink dms,jan 11 – tw cannibalism // armie hammer got blood drinking cannibal sex kink dms lah,"{""rouge-1"": 0.9333333283555556, ""rouge-2"": 0.8571428521683674, ""rouge-l"": 0.9333333283555556}",0.1111111111111111,"{""label"": ""LABEL_1"", ""score"": 0.9994738698005676}"
tweet-sno-1224,So the guy waving Indian Flag at Capitol hill is a VHS member 'Krishna Gudipati' (Res Jacket). Video was posted by Vencent Xavior who later deleted it. Thread. 👇,"Innit so, da dude wavin' an Indian flag at Capitol Hill be a VHS member 'Krishna Gudipati' (Red Jacket). Video got posted by Vencent Xavior who later took it down. Thread. 👇","{""rouge-1"": 0.6229508146842248, ""rouge-2"": 0.4067796560298765, ""rouge-l"": 0.6229508146842248}",0.2857142857142857,"{""label"": ""LABEL_1"", ""score"": 0.9995071887969971}"
tweet-sno-1224,So the guy waving Indian Flag at Capitol hill is a VHS member 'Krishna Gudipati' (Res Jacket). Video was posted by Vencent Xavior who later deleted it. Thread. 👇,"Omo, the guy waving Indian Flag for Capitol hill na VHS member 'Krishna Gudipati' (Red Jacket). Video was posted by Vencent Xavior who later delete am. Thread. 👇","{""rouge-1"": 0.7719298195629424, ""rouge-2"": 0.6181818131834711, ""rouge-l"": 0.7719298195629424}",0.22727272727272727,"{""label"": ""LABEL_1"", ""score"": 0.9994877576828003}"
tweet-sno-1224,So the guy waving Indian Flag at Capitol hill is a VHS member 'Krishna Gudipati' (Res Jacket). Video was posted by Vencent Xavior who later deleted it. Thread. 👇,"Ehh, the guy waving Indian Flag at Capitol hill is a VHS member 'Krishna Gudipati' (Red Jacket). Video was posted by Vencent Xavior who later delete it. Thread. 👇","{""rouge-1"": 0.8965517191379312, ""rouge-2"": 0.8214285664285714, ""rouge-l"": 0.8965517191379312}",0.13333333333333333,"{""label"": ""LABEL_1"", ""score"": 0.9994819760322571}"
tweet-sno-1225,Syringe-shaped cakes are displayed for sale at Dortmund's Schuerener Backparadies bakery as Germany continues the rollout of the coronavirus vaccine. More photos of the day:📷 Leon Kuegeler,They got syringe-shaped cakes on display at Dortmund's Schuerener Backparadies bakery as Germany keep rollin' out the corona vaccine. More photos of the day:📷 Leon Kuegeler (African American Vernacular English),"{""rouge-1"": 0.6037735799501602, ""rouge-2"": 0.4814814765089164, ""rouge-l"": 0.6037735799501602}",0.36,"{""label"": ""LABEL_1"", ""score"": 0.9994776844978333}"
tweet-sno-1225,Syringe-shaped cakes are displayed for sale at Dortmund's Schuerener Backparadies bakery as Germany continues the rollout of the coronavirus vaccine. More photos of the day:📷 Leon Kuegeler,Dem dey display syringe-shaped cakes for Dortmund's Schuerener Backparadies bakery as Germany dey continue d rollout of the coronavirus vaccine. See more photos of the day:📷 Leon Kuegeler (Nigerian English),"{""rouge-1"": 0.6666666616839678, ""rouge-2"": 0.490566032751869, ""rouge-l"": 0.6666666616839678}",0.3269230769230769,"{""label"": ""LABEL_1"", ""score"": 0.9994951486587524}"
tweet-sno-1225,Syringe-shaped cakes are displayed for sale at Dortmund's Schuerener Backparadies bakery as Germany continues the rollout of the coronavirus vaccine. More photos of the day:📷 Leon Kuegeler,Syringe-shaped cakes are for sale at Dortmund's Schuerener Backparadies bakery as Germany is continuing with the rollout of the coronavirus vaccine. More photos of the day:📷 Leon Kuegeler (Singapore English),"{""rouge-1"": 0.8627450930565167, ""rouge-2"": 0.7924528252046993, ""rouge-l"": 0.8627450930565167}",0.16,"{""label"": ""LABEL_1"", ""score"": 0.9994871616363525}"
tweet-sno-1226,"“The U.S. Fish & Wildlife Service is investigating the harassment of a manatee…reported to federal authorities over the weekend discovered w/ words ""Trump"" scraped in its back …discovered in Blue Hole on the Homosassa River” (via) – Insurrectioning wildlife?",The U.S. Fish & Wildlife Service is investigatin' harassin' of a manatee…reported to federal authorities over the weekend found w/ words 'Trump' scraped in its back …found in Blue Hole on the Homosassa River,"{""rouge-1"": 0.7428571378734694, ""rouge-2"": 0.6301369813248265, ""rouge-l"": 0.7428571378734694}",0.38596491228070173,"{""label"": ""LABEL_1"", ""score"": 0.9995012283325195}"
tweet-sno-1226,"“The U.S. Fish & Wildlife Service is investigating the harassment of a manatee…reported to federal authorities over the weekend discovered w/ words ""Trump"" scraped in its back …discovered in Blue Hole on the Homosassa River” (via) – Insurrectioning wildlife?",The U.S. Fish & Wildlife Service dey investigate di harassment of manatee…dem report am give federal authorities over di weekend wey dem discover wit di word 'Trump' wey dem mark for e back …dem find am for Blue Hole for Homosassa River,"{""rouge-1"": 0.43835615938449995, ""rouge-2"": 0.22499999500312512, ""rouge-l"": 0.43835615938449995}",0.7192982456140351,"{""label"": ""LABEL_1"", ""score"": 0.9994682669639587}"
tweet-sno-1226,"“The U.S. Fish & Wildlife Service is investigating the harassment of a manatee…reported to federal authorities over the weekend discovered w/ words ""Trump"" scraped in its back …discovered in Blue Hole on the Homosassa River” (via) – Insurrectioning wildlife?",The U.S. Fish & Wildlife Service is investigating the harassment of a manatee…reported to federal authorities over the weekend discovered w/ words 'Trump' scraped in its back …discovered at Blue Hole on the Homosassa River,"{""rouge-1"": 0.8450704175441381, ""rouge-2"": 0.783783778798393, ""rouge-l"": 0.8450704175441381}",0.22807017543859648,"{""label"": ""LABEL_1"", ""score"": 0.9994914531707764}"
tweet-sno-1227,also the newest congress member from Illinois brought up hitler in her speech and was like “hitler was right about one thing” 💀💀before the riots even started,"Aye, da newest congress member from Illinois mentioned Hitler in her speech and said 'Hitler was right 'bout one thing' before da riots even started 💀💀","{""rouge-1"": 0.5999999950000001, ""rouge-2"": 0.3921568577470204, ""rouge-l"": 0.5999999950000001}",0.4666666666666667,"{""label"": ""LABEL_1"", ""score"": 0.9995146989822388}"
tweet-sno-1227,also the newest congress member from Illinois brought up hitler in her speech and was like “hitler was right about one thing” 💀💀before the riots even started,Una newest congress member from Illinois carry Hitler shine for her speech talk say ‘Hitler dey correct for one thing’ before di riots begin,"{""rouge-1"": 0.3749999950086806, ""rouge-2"": 0.20408162767180354, ""rouge-l"": 0.3749999950086806}",0.6551724137931034,"{""label"": ""LABEL_1"", ""score"": 0.999500036239624}"
tweet-sno-1227,also the newest congress member from Illinois brought up hitler in her speech and was like “hitler was right about one thing” 💀💀before the riots even started,"Eh lah, the newest congress member from Illinois bring up Hitler in her speech and say 'Hitler was right about one thing' before the riots even start lah 💀💀","{""rouge-1"": 0.6415094289782842, ""rouge-2"": 0.4814814764883402, ""rouge-l"": 0.6415094289782842}",0.4117647058823529,"{""label"": ""LABEL_1"", ""score"": 0.9995179176330566}"
tweet-sno-1228,"-Mary Miller (IL) spoke today shortly before the riots broke out, stating “Hitler was right on one thing. He said, ‘Whoever has the youth has the future.’”","Auntie Mary Miller (IL) done spoke today jus' 'fore the riots started, sayin' ‘Hitler was right on one thing. He said, ‘Whoever has the youth has the future.’’","{""rouge-1"": 0.6666666616685891, ""rouge-2"": 0.5660377308508366, ""rouge-l"": 0.6666666616685891}",0.3409090909090909,"{""label"": ""LABEL_1"", ""score"": 0.9995337724685669}"
tweet-sno-1228,"-Mary Miller (IL) spoke today shortly before the riots broke out, stating “Hitler was right on one thing. He said, ‘Whoever has the youth has the future.’”","Mary Miller (IL) don yarn today just before the wahala start, sayin’ ‘Hitler dey right for one thing. He talk say, ‘Whoever get the youth get the future.’’","{""rouge-1"": 0.47058823029604, ""rouge-2"": 0.22641508934140273, ""rouge-l"": 0.47058823029604}",0.4523809523809524,"{""label"": ""LABEL_1"", ""score"": 0.9995224475860596}"
tweet-sno-1228,"-Mary Miller (IL) spoke today shortly before the riots broke out, stating “Hitler was right on one thing. He said, ‘Whoever has the youth has the future.’”","Mary Miller (IL) spoke today just before the riots broke out, saying ‘Hitler was right on one thing. He said, ‘Whoever has the youth has the future.’’","{""rouge-1"": 0.7999999950000002, ""rouge-2"": 0.7307692257692308, ""rouge-l"": 0.7999999950000002}",0.13157894736842105,"{""label"": ""LABEL_1"", ""score"": 0.9995225667953491}"
