query_id,original_claim,edited_claim,rouge_score,edit_distance,verifier_scores
tweet-sno-1212,"Seems like Sen. Schumer's getting a rise out of a lot of people with that ""erection"" gaffe.",Appears that Sen. Schumer's gaffe is mildly interesting some people with that 'erection' mistake.,"{""rouge-1"": 0.4285714235969388, ""rouge-2"": 0.20689654677764577, ""rouge-l"": 0.35714285216836733}",0.5384615384615384,"{""label"": ""LABEL_1"", ""score"": 0.9994766116142273}"
tweet-sno-1212,"Seems like Sen. Schumer's getting a rise out of a lot of people with that ""erection"" gaffe.",Sen. Schumer's minor slip is barely stirring some interest with his 'erection' instead of 'insurrection' error.,"{""rouge-1"": 0.2580645111342353, ""rouge-2"": 0.06451612403746138, ""rouge-l"": 0.19354838210197725}",0.7692307692307693,"{""label"": ""LABEL_1"", ""score"": 0.9994623064994812}"
tweet-sno-1212,"Seems like Sen. Schumer's getting a rise out of a lot of people with that ""erection"" gaffe.",Sen. Schumer's 'erection' blunder is causing quite an uproar among people.,"{""rouge-1"": 0.23076922588757406, ""rouge-2"": 0.0769230721893494, ""rouge-l"": 0.23076922588757406}",0.6923076923076923,"{""label"": ""LABEL_1"", ""score"": 0.9994686245918274}"
tweet-sno-1212,"Seems like Sen. Schumer's getting a rise out of a lot of people with that ""erection"" gaffe.",It seems Sen. Schumer's 'erection' gaffe is getting a modest reaction from several people.,"{""rouge-1"": 0.41379309845422124, ""rouge-2"": 0.13793102953626654, ""rouge-l"": 0.3448275812128419}",0.6923076923076923,"{""label"": ""LABEL_1"", ""score"": 0.9994727969169617}"
tweet-sno-1213,"I am ready to declare “incited the erection” the funniest political gaffe in American history. We should build a statue to Chuck Schumer to commemorate his achievement. The statue will only be from the waist up, though, to be safe.","I am more than ready to declare “incited the erection” as the most hilarious political gaffe in American history. We should erect a statue to honor Chuck Schumer's achievement. It will, however, be from the waist up for safety reasons.","{""rouge-1"": 0.6285714235877552, ""rouge-2"": 0.43589743089743593, ""rouge-l"": 0.6285714235877552}",0.41509433962264153,"{""label"": ""LABEL_1"", ""score"": 0.9994986057281494}"
tweet-sno-1213,"I am ready to declare “incited the erection” the funniest political gaffe in American history. We should build a statue to Chuck Schumer to commemorate his achievement. The statue will only be from the waist up, though, to be safe.","I am ready to proclaim “incited the erection” as one of the funniest political blunders in U.S. history. Chuck Schumer deserves a statue for this, but we'll only include the upper half for safety.","{""rouge-1"": 0.49230768730887575, ""rouge-2"": 0.2465753374892101, ""rouge-l"": 0.4307692257704142}",0.6792452830188679,"{""label"": ""LABEL_1"", ""score"": 0.9994749426841736}"
tweet-sno-1213,"I am ready to declare “incited the erection” the funniest political gaffe in American history. We should build a statue to Chuck Schumer to commemorate his achievement. The statue will only be from the waist up, though, to be safe.","I declare “incited the erection” to be an extremely funny political gaffe in the history of American politics. Chuck Schumer should have a statue commemorating this, albeit just from the waist up.","{""rouge-1"": 0.6031745981859412, ""rouge-2"": 0.2857142807795919, ""rouge-l"": 0.507936502947846}",0.6037735849056604,"{""label"": ""LABEL_1"", ""score"": 0.9994938373565674}"
tweet-sno-1213,"I am ready to declare “incited the erection” the funniest political gaffe in American history. We should build a statue to Chuck Schumer to commemorate his achievement. The statue will only be from the waist up, though, to be safe.","I am prepared to state that “incited the erection” is quite possibly the most entertaining political gaffe in U.S. history. A statue of Chuck Schumer is deserved, but it will be only from the waist up for safety.","{""rouge-1"": 0.5217391254442345, ""rouge-2"": 0.20779220279305122, ""rouge-l"": 0.49275361819785757}",0.5849056603773585,"{""label"": ""LABEL_1"", ""score"": 0.9994962215423584}"
tweet-sno-1213,"I am ready to declare “incited the erection” the funniest political gaffe in American history. We should build a statue to Chuck Schumer to commemorate his achievement. The statue will only be from the waist up, though, to be safe.","I think “incited the erection” is definitely one of the most amusing political gaffes in American history. Chuck Schumer should be honored with a statue, although just from the waist up to be cautious.","{""rouge-1"": 0.4999999950048829, ""rouge-2"": 0.22222221725694455, ""rouge-l"": 0.43749999500488285}",0.5849056603773585,"{""label"": ""LABEL_1"", ""score"": 0.9994970560073853}"
tweet-sno-1214,"The Bernie meme, Schumer saying “erection” instead of “insurrection”. Good to see we can have a laugh again here in Washington.","The Bernie meme, Schumer slipping up and saying 'erection' instead of 'insurrection'. It’s refreshing to have a reason to chuckle in Washington again.","{""rouge-1"": 0.6046511577934021, ""rouge-2"": 0.2857142807256236, ""rouge-l"": 0.5581395298864251}",0.45714285714285713,"{""label"": ""LABEL_1"", ""score"": 0.9994943141937256}"
tweet-sno-1214,"The Bernie meme, Schumer saying “erection” instead of “insurrection”. Good to see we can have a laugh again here in Washington.","The viral Bernie meme, Schumer amusingly saying 'erection' by mistake instead of 'insurrection'. Nice to see some humor back in Washington.","{""rouge-1"": 0.5238095188095239, ""rouge-2"": 0.24999999500000009, ""rouge-l"": 0.5238095188095239}",0.53125,"{""label"": ""LABEL_1"", ""score"": 0.9994872808456421}"
tweet-sno-1214,"The Bernie meme, Schumer saying “erection” instead of “insurrection”. Good to see we can have a laugh again here in Washington.","The Bernie meme, Schumer humorously saying 'erection' in place of 'insurrection'. It's good to share a laugh again in Washington.","{""rouge-1"": 0.5999999950125001, ""rouge-2"": 0.30769230269559505, ""rouge-l"": 0.5999999950125001}",0.45454545454545453,"{""label"": ""LABEL_1"", ""score"": 0.9994852542877197}"
tweet-sno-1214,"The Bernie meme, Schumer saying “erection” instead of “insurrection”. Good to see we can have a laugh again here in Washington.","The hilarious Bernie meme, Schumer mistakenly saying 'erection' instead of 'insurrection'. Great to see some light-hearted moments here in Washington.","{""rouge-1"": 0.5853658486615111, ""rouge-2"": 0.30769230269559505, ""rouge-l"": 0.5853658486615111}",0.40625,"{""label"": ""LABEL_1"", ""score"": 0.9994838237762451}"
tweet-sno-1214,"The Bernie meme, Schumer saying “erection” instead of “insurrection”. Good to see we can have a laugh again here in Washington.","The Bernie meme, Schumer making the mix-up of saying 'erection' instead of 'insurrection'. It’s relieving to have some humor in Washington.","{""rouge-1"": 0.536585360856633, ""rouge-2"": 0.24999999500000009, ""rouge-l"": 0.536585360856633}",0.5405405405405406,"{""label"": ""LABEL_1"", ""score"": 0.9994857311248779}"
tweet-sno-1215,"On MLK day, Instagram has labeled this post about MLK from MLK’s daughter as “misleading”… This is 🤬 outrageous!",Instagram has outrageously labeled a post by MLK's daughter as 'misleading' on MLK day… This is an absolute disgrace!,"{""rouge-1"": 0.48648648149013884, ""rouge-2"": 0.16666666166666683, ""rouge-l"": 0.4324324274360848}",0.7333333333333333,"{""label"": ""LABEL_1"", ""score"": 0.9995195865631104}"
tweet-sno-1215,"On MLK day, Instagram has labeled this post about MLK from MLK’s daughter as “misleading”… This is 🤬 outrageous!","On MLK day, Instagram shockingly tagged a post about MLK from his daughter as 'misleading'… This is beyond unacceptable! 🤬","{""rouge-1"": 0.648648643652301, ""rouge-2"": 0.4324324274360848, ""rouge-l"": 0.648648643652301}",0.43333333333333335,"{""label"": ""LABEL_1"", ""score"": 0.9995179176330566}"
tweet-sno-1215,"On MLK day, Instagram has labeled this post about MLK from MLK’s daughter as “misleading”… This is 🤬 outrageous!","Instagram, in an absurd move, flagged a post by MLK’s daughter on MLK day as 'misleading'… This is so frustrating!","{""rouge-1"": 0.3684210476454294, ""rouge-2"": 0.10810810311176064, ""rouge-l"": 0.31578946869806096}",0.6875,"{""label"": ""LABEL_1"", ""score"": 0.9995167255401611}"
tweet-sno-1215,"On MLK day, Instagram has labeled this post about MLK from MLK’s daughter as “misleading”… This is 🤬 outrageous!",Instagram labeled a post from MLK’s daughter about her father as 'misleading' on MLK day… This is infuriating! 🤬,"{""rouge-1"": 0.648648643652301, ""rouge-2"": 0.16666666166666683, ""rouge-l"": 0.5405405355441928}",0.7666666666666667,"{""label"": ""LABEL_1"", ""score"": 0.9995019435882568}"
tweet-sno-1215,"On MLK day, Instagram has labeled this post about MLK from MLK’s daughter as “misleading”… This is 🤬 outrageous!","On the important day of MLK day, Instagram flagged a post from his daughter as 'misleading'… This is incredibly disappointing! 🤬","{""rouge-1"": 0.5641025591321501, ""rouge-2"": 0.21052631080332423, ""rouge-l"": 0.5641025591321501}",0.6333333333333333,"{""label"": ""LABEL_1"", ""score"": 0.9995179176330566}"
tweet-sno-1216,"The MyPillow website has an active promo code “QAnon” which gets you a $45 discount. (h/tfor this discovery) MyPillow CEO Mike Lindell visited the White House yesterday to meet w/ Pres Trump (45), armed with notes referencing martial law and election conspiracy theories","The MyPillow website has a promo code 'QAnon' providing a $30 discount. MyPillow CEO Mike Lindell visited the White House, bringing notes about martial law and election conspiracies.","{""rouge-1"": 0.5588235246885813, ""rouge-2"": 0.3768115894391935, ""rouge-l"": 0.5588235246885813}",0.5303030303030303,"{""label"": ""LABEL_1"", ""score"": 0.9994902610778809}"
tweet-sno-1216,"The MyPillow website has an active promo code “QAnon” which gets you a $45 discount. (h/tfor this discovery) MyPillow CEO Mike Lindell visited the White House yesterday to meet w/ Pres Trump (45), armed with notes referencing martial law and election conspiracy theories","Using the promo code 'QAnon' on the MyPillow website gives you a substantial $60 discount. Mike Lindell, the CEO of MyPillow, was at the White House with notes discussing martial law and election fraud theories.","{""rouge-1"": 0.5135135086048211, ""rouge-2"": 0.23684210031855968, ""rouge-l"": 0.43243242752373995}",0.7424242424242424,"{""label"": ""LABEL_1"", ""score"": 0.9995013475418091}"
tweet-sno-1216,"The MyPillow website has an active promo code “QAnon” which gets you a $45 discount. (h/tfor this discovery) MyPillow CEO Mike Lindell visited the White House yesterday to meet w/ Pres Trump (45), armed with notes referencing martial law and election conspiracy theories","There’s currently an active promo code 'QAnon' on MyPillow’s site for a minor $20 discount. MyPillow’s CEO Mike Lindell met with President Trump at the White House, bringing notes related to election conspiracy theories.","{""rouge-1"": 0.479999995072, ""rouge-2"": 0.21333332840533345, ""rouge-l"": 0.399999995072}",0.7424242424242424,"{""label"": ""LABEL_1"", ""score"": 0.999503493309021}"
tweet-sno-1216,"The MyPillow website has an active promo code “QAnon” which gets you a $45 discount. (h/tfor this discovery) MyPillow CEO Mike Lindell visited the White House yesterday to meet w/ Pres Trump (45), armed with notes referencing martial law and election conspiracy theories","Customers can get an incredible $50 off with the 'QAnon' promo code on MyPillow’s website. MyPillow CEO Mike Lindell was at the White House meeting President Trump, holding notes about martial law and election fraud theories.","{""rouge-1"": 0.46753246257378983, ""rouge-2"": 0.23376622880755618, ""rouge-l"": 0.415584410625738}",0.696969696969697,"{""label"": ""LABEL_1"", ""score"": 0.9995018243789673}"
tweet-sno-1216,"The MyPillow website has an active promo code “QAnon” which gets you a $45 discount. (h/tfor this discovery) MyPillow CEO Mike Lindell visited the White House yesterday to meet w/ Pres Trump (45), armed with notes referencing martial law and election conspiracy theories","The MyPillow website offers a significant $40 discount with the promo code 'QAnon.' Yesterday, MyPillow CEO Mike Lindell visited the White House to see President Trump, armed with notes referencing martial law and election conspiracy theories.","{""rouge-1"": 0.657894731897507, ""rouge-2"": 0.487179482209073, ""rouge-l"": 0.6052631529501387}",0.5303030303030303,"{""label"": ""LABEL_1"", ""score"": 0.9994971752166748}"
tweet-sno-1217,Tesla is hiring a full-time position to handle people talking shit aboutonline,Tesla is hiring several full-time positions to handle people talking negatively online.,"{""rouge-1"": 0.6666666616666668, ""rouge-2"": 0.45454544954545456, ""rouge-l"": 0.6666666616666668}",0.375,"{""label"": ""LABEL_1"", ""score"": 0.9993600249290466}"
tweet-sno-1217,Tesla is hiring a full-time position to handle people talking shit aboutonline,Tesla is considering filling a role to manage individuals speaking unfavorably on social media.,"{""rouge-1"": 0.3076923027218935, ""rouge-2"": 0.08333332836805586, ""rouge-l"": 0.3076923027218935}",0.8333333333333334,"{""label"": ""LABEL_1"", ""score"": 0.9993770718574524}"
