9.637908537928499e+17	0	vclaim-id-12520	1
1.2124323655256228e+18	0	vclaim-id-35	1
1.267351143841063e+18	0	vclaim-id-44845	1
1.1669489261315072e+18	0	vclaim-id-35966	1
1.2718477117220864e+18	0	vclaim-id-46370	1
1.1325238770267832e+18	0	vclaim-id-36927	1
1.283708101347156e+18	0	vclaim-id-1259	1
1.2570031113710756e+18	0	vclaim-id-57759	1
1.1899140531765084e+18	0	vclaim-id-32473	1
9.881174815617393e+17	0	vclaim-id-10488	1
7.581220613572608e+17	0	vclaim-id-9043	1
9.152796340145193e+17	0	vclaim-id-75622	1
1.1769925989233664e+18	0	vclaim-id-31349	1
1.2074997522600387e+18	0	vclaim-id-33865	1
9.473741678122189e+17	0	vclaim-id-80378	1
1.1886964634313523e+18	0	vclaim-id-28422	1
1.2228772670108017e+18	0	vclaim-id-32912	1
1.1004298404806984e+18	0	vclaim-id-34731	1
1.2405858078674412e+18	0	vclaim-id-42492	1
1.2679467360242565e+18	0	vclaim-id-60703	1
5.4490041375799706e+17	0	vclaim-id-39497	1
1.2678301646473708e+18	0	vclaim-id-45655	1
1.1799377971317187e+18	0	vclaim-id-41076	1
1.264723749762302e+18	0	vclaim-id-62242	1
1.2175805478846177e+18	0	vclaim-id-30858	1
1.2675350205347635e+18	0	vclaim-id-45866	1
1.3533634413779722e+18	0	vclaim-id-22784	1
1.2621029485801226e+18	0	vclaim-id-56868	1
1.1181478566138184e+18	0	vclaim-id-15102	1
1.2355261496707195e+18	0	vclaim-id-38765	1
1.1032711056435814e+18	0	vclaim-id-36498	1
1.2349293624844616e+18	0	vclaim-id-38846	1
6.090464284935823e+17	0	vclaim-id-3	1
9.982984210805432e+17	0	vclaim-id-7136	1
6.075384644443136e+17	0	vclaim-id-18810	1
6.9165546797892e+17	0	vclaim-id-64590	1
1.2087075037495665e+18	0	vclaim-id-85293	1
1.2308453787332813e+18	0	vclaim-id-38781	1
1.2704593096299028e+18	0	vclaim-id-45963	1
1.201930623407022e+18	0	vclaim-id-38646	1
3.503419054244536e+17	0	vclaim-id-78847	1
4.232305048972247e+17	0	vclaim-id-40186	1
1.219619319522513e+18	0	vclaim-id-51030	1
1.1709308659011953e+18	0	vclaim-id-40043	1
1.2680569001947668e+18	0	vclaim-id-45739	1
1.225189443080016e+18	0	vclaim-id-33140	1
1.2356168830192558e+18	0	vclaim-id-39050	1
1.2376977962260603e+18	0	vclaim-id-36529	1
1.009083309073236e+18	0	vclaim-id-21237	1
1.161096862021116e+18	0	vclaim-id-26335	1
1.0861276553200804e+18	0	vclaim-id-37640	1
3.496383274540155e+17	0	vclaim-id-78847	1
1.0014174624774513e+18	0	vclaim-id-7732	1
1.2713082164884316e+18	0	vclaim-id-47005	1
1.2349111108615946e+18	0	vclaim-id-142	1
1.2065864612580475e+18	0	vclaim-id-28452	1
1.19538811993736e+18	0	vclaim-id-33827	1
1.2117277054792417e+18	0	vclaim-id-30134	1
1.243423173527257e+18	0	vclaim-id-43453	1
6.22060384271274e+17	0	vclaim-id-1251	1
6.545462655109693e+17	0	vclaim-id-8253	1
1.1500469293232742e+18	0	vclaim-id-51278	1
1.2084244209533133e+18	0	vclaim-id-34012	1
1.266363010341204e+18	0	vclaim-id-341	1
1.2874942085431665e+18	0	vclaim-id-5771	1
1.2811546936501453e+18	0	vclaim-id-55062	1
1.2310056424138588e+18	0	vclaim-id-12	1
6.54057692659626e+17	0	vclaim-id-78698	1
1.293423236634407e+18	0	vclaim-id-73891	1
1.1976515469406085e+18	0	vclaim-id-34402	1
1.2624919340121825e+18	0	vclaim-id-310	1
3.8728192742772736e+17	0	vclaim-id-60791	1
9.326058580260209e+17	0	vclaim-id-3417	1
8.96842467294761e+17	0	vclaim-id-33233	1
5.989706166879519e+17	0	vclaim-id-66543	1
1.238228404761178e+18	0	vclaim-id-50602	1
1.0869782571137516e+18	0	vclaim-id-44072	1
1.2142048873592463e+18	0	vclaim-id-29785	1
1.250755258197799e+18	0	vclaim-id-85672	1
1.1822434018420204e+18	0	vclaim-id-35646	1
7.586284784470794e+17	0	vclaim-id-9060	1
1.2526179108682056e+18	0	vclaim-id-48118	1
1.255029980209152e+18	0	vclaim-id-42717	1
1.2050270778223534e+18	0	vclaim-id-85289	1
1.2075283371800207e+18	0	vclaim-id-44803	1
8.332257239639613e+17	0	vclaim-id-12871	1
1.2626725640751596e+18	0	vclaim-id-56787	1
1.198664759891112e+18	0	vclaim-id-33705	1
1.268286877972312e+18	0	vclaim-id-1060	1
1.1506325748905124e+18	0	vclaim-id-23885	1
1.0061608233608724e+18	0	vclaim-id-66378	1
1.2685599604488643e+18	0	vclaim-id-65915	1
8.741533536719831e+17	0	vclaim-id-75248	1
1.0929806764988785e+18	0	vclaim-id-27812	1
1.1686098100797153e+18	0	vclaim-id-36124	1
1.2681414693883085e+18	0	vclaim-id-45663	1
1.1529815519588966e+18	0	vclaim-id-71718	1
1.2958394436733747e+18	0	vclaim-id-63945	1
1.2478565868375204e+18	0	vclaim-id-46268	1
1.214770834809774e+18	0	vclaim-id-29680	1
9.996578170186424e+17	0	vclaim-id-7492	1
1.251936242834563e+18	0	vclaim-id-48234	1
9.991478007083295e+17	0	vclaim-id-20739	1
1.136506463365419e+18	0	vclaim-id-16621	1
1.2577086804574577e+18	0	vclaim-id-45279	1
1.2600690112046612e+18	0	vclaim-id-49090	1
1.2244473747114107e+18	0	vclaim-id-58995	1
1.235559583038374e+18	0	vclaim-id-53556	1
1.2174941632199844e+18	0	vclaim-id-43926	1
9.439308331900068e+17	0	vclaim-id-43509	1
1.2564954321815757e+18	0	vclaim-id-52507	1
1.2743403862409994e+18	0	vclaim-id-52316	1
1.1166838194767503e+18	0	vclaim-id-23826	1
1.240190243736662e+18	0	vclaim-id-61182	1
1.2653089274802053e+18	0	vclaim-id-343	1
1.3325029414423388e+18	0	vclaim-id-26781	1
1.24094741916604e+18	0	vclaim-id-42580	1
8.0568650106556e+17	0	vclaim-id-16806	1
1.1251001337779814e+18	0	vclaim-id-23725	1
1.275755145540907e+18	0	vclaim-id-60322	1
1.2252371719441613e+18	0	vclaim-id-33140	1
1.1799084803222897e+18	0	vclaim-id-41131	1
1.2529438907699487e+18	0	vclaim-id-54742	1
1.0546694621907476e+18	0	vclaim-id-40813	1
1.2136715029205197e+18	0	vclaim-id-29784	1
9.518291719484744e+17	0	vclaim-id-7990	1
1.225186371729531e+18	0	vclaim-id-33140	1
1.2743398198927196e+18	0	vclaim-id-52316	1
5.989087751190692e+17	0	vclaim-id-38416	1
9.069662271758377e+17	0	vclaim-id-4810	1
1.0520901552245064e+18	0	vclaim-id-27769	1
8.993133486756823e+17	0	vclaim-id-75572	1
1.0339321370685604e+18	0	vclaim-id-22436	1
1.264102628851499e+18	0	vclaim-id-63434	1
8.878367128225587e+17	0	vclaim-id-66080	1
1.2546353479772324e+18	0	vclaim-id-41666	1
1.2951166117124792e+18	0	vclaim-id-64093	1
1.0402653222704742e+18	0	vclaim-id-19157	1
1.0799227355628708e+18	0	vclaim-id-75168	1
1.2754401500220252e+18	0	vclaim-id-56420	1
1.242083497512022e+18	0	vclaim-id-43460	1
1.2819795144285635e+18	0	vclaim-id-1232	1
1.2116358002927084e+18	0	vclaim-id-29705	1
1.0601818658966979e+18	0	vclaim-id-48445	1
1.2852944769535631e+18	0	vclaim-id-5875	1
1.0162601479313326e+18	0	vclaim-id-4771	1
1.02823007758925e+18	0	vclaim-id-7267	1
1.1271581364926996e+18	0	vclaim-id-25718	1
1.3004902741127045e+18	0	vclaim-id-79342	1
1.265289499002704e+18	0	vclaim-id-63573	1
1.2676166953271951e+18	0	vclaim-id-45560	1
1.132618639188738e+18	0	vclaim-id-31811	1
1.2062710796116582e+18	0	vclaim-id-73277	1
1.1798941502269604e+18	0	vclaim-id-26301	1
1.2250468994235064e+18	0	vclaim-id-54801	1
9.133168276352369e+17	0	vclaim-id-24404	1
1.2173351322997473e+18	0	vclaim-id-43819	1
1.0861223318760202e+18	0	vclaim-id-37640	1
1.244571353581314e+18	0	vclaim-id-57479	1
1.1663758828453478e+18	0	vclaim-id-36168	1
9.473644398538957e+17	0	vclaim-id-80378	1
1.228334945023746e+18	0	vclaim-id-52490	1
1.214034591071142e+18	0	vclaim-id-29690	1
1.2546529250555044e+18	0	vclaim-id-41667	1
1.2369397946948526e+18	0	vclaim-id-36583	1
1.26692516571725e+18	0	vclaim-id-45152	1
1.267326702771794e+18	0	vclaim-id-65768	1
1.2198152611189023e+18	0	vclaim-id-29963	1
1.1483775585825382e+18	0	vclaim-id-46456	1
1.2894591216750715e+18	0	vclaim-id-5791	1
8.097289807566111e+17	0	vclaim-id-16869	1
1.182165672106877e+18	0	vclaim-id-84376	1
1.0883344906262528e+18	0	vclaim-id-12020	1
1.1656673680366346e+18	0	vclaim-id-71883	1
1.1202539826837176e+18	0	vclaim-id-15591	1
1.0397145700032512e+18	0	vclaim-id-43522	1
1.1167909845017108e+18	0	vclaim-id-14825	1
1.2189203321842442e+18	0	vclaim-id-30886	1
6.943291888624312e+17	0	vclaim-id-76235	1
1.0980712039678484e+18	0	vclaim-id-12397	1
9.435436701580452e+17	0	vclaim-id-3496	1
1.2572440449057055e+18	0	vclaim-id-52658	1
8.964659846214697e+17	0	vclaim-id-27263	1
5.543994048166134e+17	0	vclaim-id-4609	1
1.2471698752038216e+18	0	vclaim-id-65210	1
1.2389042157595402e+18	0	vclaim-id-42354	1
1.1187135968112067e+18	0	vclaim-id-15156	1
9.697113123926098e+17	0	vclaim-id-17051	1
1.2979257668990157e+18	0	vclaim-id-67011	1
1.1797696637792297e+18	0	vclaim-id-39754	1
1.2470015108372767e+18	0	vclaim-id-51305	1
1.2786525600360202e+18	0	vclaim-id-74102	1
9.974738431482143e+17	0	vclaim-id-7698	1
1.2485695963422228e+18	0	vclaim-id-55709	1
1.266392326814888e+18	0	vclaim-id-45487	1
1.0176769555697009e+18	0	vclaim-id-81465	1
1.2646459641591603e+18	0	vclaim-id-52326	1
1.1895552567382344e+18	0	vclaim-id-26781	1
5.728055556867973e+17	0	vclaim-id-72969	1
6.985170977777992e+17	0	vclaim-id-75258	1
1.239309344186876e+18	0	vclaim-id-48765	1
6.894926422505595e+17	0	vclaim-id-3839	1
1.0576443180667576e+18	0	vclaim-id-11449	1
1.0652550252979118e+18	0	vclaim-id-20226	1
1.1663917653533696e+18	0	vclaim-id-36016	1
1.2710552508840837e+18	0	vclaim-id-52912	1
9.372375990468772e+17	0	vclaim-id-62987	1
1.2544866641494344e+18	0	vclaim-id-48833	1
1.0583873022029169e+18	0	vclaim-id-27737	1
1.2750047296015278e+18	0	vclaim-id-60380	1
1.172883081121788e+18	0	vclaim-id-48504	1
1.158326399800709e+18	0	vclaim-id-18950	1
1.1821628590583235e+18	0	vclaim-id-84376	1
1.1275657411197583e+18	0	vclaim-id-24618	1
9.855207614347878e+17	0	vclaim-id-10346	1
1.0662311302051594e+18	0	vclaim-id-65728	1
9.517947363434537e+17	0	vclaim-id-7932	1
1.0861248840176067e+18	0	vclaim-id-37640	1
1.246547876525658e+18	0	vclaim-id-47737	1
1.2439201143170253e+18	0	vclaim-id-43474	1
1.2621088561942282e+18	0	vclaim-id-85646	1
1.2420444229481513e+18	0	vclaim-id-48779	1
1.2004630402247188e+18	0	vclaim-id-42652	1
7.087099890330993e+17	0	vclaim-id-24006	1
1.2199822999803372e+18	0	vclaim-id-30061	1
4.611510934900818e+17	0	vclaim-id-12680	1
1.149040091467137e+18	0	vclaim-id-17396	1
1.2879993652445716e+18	0	vclaim-id-59953	1
1.2789243113703096e+18	0	vclaim-id-1173	1
1.0289181231293932e+18	0	vclaim-id-7267	1
1.1685678135078625e+18	0	vclaim-id-36124	1
1.265591593400103e+18	0	vclaim-id-44122	1
1.0565071421513073e+18	0	vclaim-id-11004	1
1.2384391515041464e+18	0	vclaim-id-45776	1
1.2678161009614643e+18	0	vclaim-id-1027	1
6.780823593638134e+17	0	vclaim-id-726	1
1.2091646914711593e+18	0	vclaim-id-34012	1
1.2806194926163067e+18	0	vclaim-id-5828	1
1.2251745057121608e+18	0	vclaim-id-35397	1
8.538062357239767e+17	0	vclaim-id-30430	1
1.276223959395156e+18	0	vclaim-id-53136	1
1.2674349245770793e+18	0	vclaim-id-45249	1
1.2032899740255437e+18	0	vclaim-id-34567	1
1.2732888883965747e+18	0	vclaim-id-47039	1
1.0899353187390218e+18	0	vclaim-id-23102	1
1.180789455030014e+18	0	vclaim-id-53341	1
7.111780762275594e+17	0	vclaim-id-10732	1
1.2574467539950305e+18	0	vclaim-id-57843	1
1.1506405724927427e+18	0	vclaim-id-23885	1
1.1555957226260849e+18	0	vclaim-id-26544	1
1.1685646451976806e+18	0	vclaim-id-36124	1
1.1423272803304038e+18	0	vclaim-id-40462	1
1.1614289319516488e+18	0	vclaim-id-50972	1
9.10106740276056e+17	0	vclaim-id-12887	1
1.2675236826808689e+18	0	vclaim-id-1010	1
1.2200642989254615e+18	0	vclaim-id-30095	1
1.269064336950956e+18	0	vclaim-id-44843	1
1.28472608818731e+18	0	vclaim-id-77908	1
1.1442142377718948e+18	0	vclaim-id-23200	1
2.6193646016752026e+17	0	vclaim-id-74654	1
4.074314927644549e+17	0	vclaim-id-25177	1
7.833543392303841e+17	0	vclaim-id-82606	1
1.2569205766537994e+18	0	vclaim-id-52644	1
1.2490304837212815e+18	0	vclaim-id-55768	1
1.0271920235589059e+18	0	vclaim-id-69072	1
1.015137417773441e+18	0	vclaim-id-5203	1
1.2315137143664148e+18	0	vclaim-id-32381	1
1.2182079314951127e+18	0	vclaim-id-29988	1
1.1886241278186455e+18	0	vclaim-id-26656	1
1.161880444134183e+18	0	vclaim-id-19226	1
1.0340176019516867e+18	0	vclaim-id-22436	1
1.096274128133374e+18	0	vclaim-id-42226	1
1.2533528372554383e+18	0	vclaim-id-47737	1
6.724382556741386e+17	0	vclaim-id-78803	1
1.2164269139351552e+18	0	vclaim-id-70100	1
7.282219097589473e+17	0	vclaim-id-80639	1
9.704022897426186e+17	0	vclaim-id-45899	1
2.9107266643206144e+17	0	vclaim-id-30782	1
1.0581117416142766e+18	0	vclaim-id-11595	1
1.258447793875751e+18	0	vclaim-id-42908	1
1.1583075362918072e+18	0	vclaim-id-21505	1
1.2631957734512394e+18	0	vclaim-id-55922	1
1.23957779894519e+18	0	vclaim-id-42422	1
1.2458630662704906e+18	0	vclaim-id-51961	1
1.2676377903820595e+18	0	vclaim-id-52827	1
1.002121972434817e+18	0	vclaim-id-81410	1
1.1050287403571978e+18	0	vclaim-id-13087	1
1.2632053544537293e+18	0	vclaim-id-55922	1
1.2132650346016113e+18	0	vclaim-id-29778	1
6.979649452674089e+17	0	vclaim-id-3849	1
1.2671085907681444e+18	0	vclaim-id-45054	1
1.8041253077726822e+17	0	vclaim-id-71141	1
9.089148236766495e+17	0	vclaim-id-40338	1
1.2387135666745098e+18	0	vclaim-id-42402	1
9.996678902143304e+17	0	vclaim-id-7492	1
1.2088210505968312e+18	0	vclaim-id-85304	1
1.2504294852345692e+18	0	vclaim-id-56163	1
1.0824309544325489e+18	0	vclaim-id-37642	1
1.2552430089849774e+18	0	vclaim-id-41792	1
1.2391727909823365e+18	0	vclaim-id-53507	1
1.1590664766383636e+18	0	vclaim-id-55556	1
1.026447742409814e+18	0	vclaim-id-69062	1
8.629327540354949e+17	0	vclaim-id-47818	1
1.239274682320208e+18	0	vclaim-id-42401	1
8.838003809660314e+17	0	vclaim-id-27853	1
1.232130822171435e+18	0	vclaim-id-85313	1
1.0262694352990659e+18	0	vclaim-id-69062	1
1.1465418765159342e+18	0	vclaim-id-41363	1
1.0343668416139633e+18	0	vclaim-id-26812	1
1.160672609316561e+18	0	vclaim-id-26381	1
1.2251769078739968e+18	0	vclaim-id-33140	1
1.2407877938922947e+18	0	vclaim-id-57562	1
1.2152497739737866e+18	0	vclaim-id-85298	1
1.2396928708624835e+18	0	vclaim-id-79	1
1.1002586600207032e+18	0	vclaim-id-12367	1
