tweet_id,article_url,label
1197440131831083008,https://fullfact.org/election-2019/twitter-polls-are-not-accurate-opinion-polls/,1
1272573231694786565,http://checkyourfact.com/2020/06/18/fact-check-guardian-article-bbc-remove-george-orwell-statue/,1
1353208267099365380,https://www.altnews.in/mamata-banerjees-speech-clipped-to-portray-her-as-religiously-biased-towards-muslims/,1
1237490128110653441,https://www.politifact.com/factchecks/2020/mar/11/tweets/no-daniel-radcliffe-does-not-have-coronavirus/,1
1196062362542968833,https://fullfact.org/online/diane-abbott-mao/,1
1155076979705569280,https://factcheck.afp.com/car-was-stolen-and-stripped-its-parts-not-south-africa-australia,1
1246547876525658112,https://www.factcheck.org/2020/04/qa-on-covid-19-antibody-tests/,1
1232860742870818817,https://factly.in/all-the-three-transfers-recommended-by-the-sc-collegium-were-notified-not-just-justice-muralidhars-transfer/,1
1159411972942811137,https://www.boomlive.in/news-outlets-run-old-video-of-ms-dhoni-jeered-with-boom-boom-afridi-chants-in-kashmir/,1
1173874577585377280,https://fullfact.org/europe/lib-dems-first-call-eu-referendum/,1
1212579598183084032,https://leadstories.com/hoax-alert/2020/01/fake-news-115-biden-did-NOT-proclaim-the-european-identity-of-america.html,1
1195458816533499904,https://www.snopes.com/fact-check/vindman-retired-false-testimony/,1
976441254283239425,http://www.politifact.com/article/2018/mar/21/did-donald-trumps-predecessors-congratulate-vladim/,1
1298639899088879616,https://www.snopes.com/fact-check/soros-harris-vice-president/,1
1212835186351603712,https://www.snopes.com/fact-check/is-minecraft-shutting-down/,1
1102062482858930177,https://factly.in/upa-conducted-surgical-strikes-and-air-strikes-without-even-informing-army-is-a-satirical-post-by-a-parody-account/,1
1224250196101681153,https://www.altnews.in/indian-politicians-on-a-spree-of-denying-on-record-statements-alt-news-compilation/,1
854858415012806656,http://www.politifact.com/punditfact/statements/2017/apr/20/new-york-times/new-york-times-tweet-fumbles-comparisons-patriots-/,1
1297295118731489282,https://factcheck.thedispatch.com/p/did-democrats-remove-under-god-from,1
1241772225075630080,https://www.indiatoday.in/fact-check/story/fact-check-false-message-of-assam-lockdown-goes-viral-amid-covid-19-scare-1658824-2020-03-23,1
1051773262600925186,https://www.altnews.in/fact-check-did-india-fall-from-55-to-103-in-global-hunger-index-rankings-between-2014-18/,1
1282268467840913408,https://www.altnews.in/old-video-of-amitabh-bachchan-thanking-nanavati-hospital-staff-viral-as-recent/,1
740300662068674560,https://fullfact.org/europe/have-5000-jihadis-come-eu/,1
1266392326814887937,http://newsmobile.in/articles/2020/06/03/fact-check-trai-has-not-recommended-11-digit-mobile-numbers-in-india-heres-the-fact-check/,1
1239854746707595264,https://factcheck.afp.com/south-african-health-authorities-urge-public-not-share-hotline-graphics-false-information,1
1237731982282354688,https://factly.in/the-message-that-a-worker-of-prince-hotel-in-hyderabad-has-tested-positive-for-coronavirus-is-fake/,1
1272077555860824065,https://www.reuters.com/article/uk-factcheck-churchill-google/fact-check-google-says-it-did-not-deliberately-remove-winston-churchills-photo-to-censor-british-history-idUSKBN23N3CZ,1
1175887584817369088,http://checkyourfact.com/2019/10/07/fact-check-ocasio-cortezs-twitter-fracking-site-emissions/,1
1166032139722248192,https://www.boomlive.in/satire-website-thin-air-todays-story-on-saudi-man-accidentally-buying-two-aircraft-takes-off/,1
1165993660682358784,https://factcheck.afp.com/child-died-pakistan-after-choking-peanut-not-due-polio-vaccine,1
1185936012083650560,https://www.politifact.com/factchecks/2019/oct/30/ryan-fournier/fact-checking-claim-about-california-health-care-m/,1
1295264100302249984,https://www.boomlive.in/fake-news/derogatory-painting-of-krishna-from-2015-passed-off-as-recent-9355,1
1179098447196016640,https://www.altnews.in/media-misreports-that-pak-pm-was-called-welder-from-bronx-by-american-anchor/,1
1176372455478370305,https://fullfact.org/health/food-poisoning-US-UK/,1
1103203607594369024,https://www.boomlive.in/fake-news-soared-as-abhinandan-kept-india-on-the-edge-of-its-seat/,1
1118571257124073472,https://www.snopes.com/fact-check/melania-trump-multiple-languages/,1
1254014825383911425,https://www.altnews.in/ayush-kwath-or-kadha-cannot-boost-immunity-to-fight-against-covid-19/,1
1233072185008279553,https://www.boomlive.in/fake-news/false-delhi-police-sending-rioters-to-tahir-hussains-house-to-frame-him-7082,1
907459501833437185,https://www.boomlive.in/did-pm-modi-say-it-was-a-matter-of-regret-being-born-in-india/,1
1118038821143101441,https://factly.in/m-b-patils-letter-to-sonia-gandhi-about-the-divide-hindus-unite-muslims-strategy-in-karnataka-is-fake/,1
1167822270078705664,https://www.snopes.com/fact-check/joe-biden-mansion/,1
1028098683345100801,http://www.politifact.com/truth-o-meter/statements/2018/aug/31/west-virginia-republican-party/wva-gop-right-about-job-openings-unemployed-worker/,1
1254444627219767296,https://www.snopes.com/fact-check/baseball-cut-in-half-by-axe/,1
1167355599874490370,https://www.boomlive.in/notice-claiming-income-tax-filing-deadline-further-extended-to-september-30-is-fake/,1
1176793773298176000,https://www.altnews.in/no-rbi-will-not-permanently-shut-down-nine-banks-false-message-viral/,1
1064090961280557056,https://www.boomlive.in/whatsapp-message-warning-about-martinelli-virus-is-a-hoax/,1
1289850211364294657,https://www.boomlive.in/fake-news/i-am-not-dr-aisha-and-i-am-alive-med-students-pics-misused-to-spin-tale-9203,1
1168354204437508098,https://www.factcheck.org/2019/09/baseless-claim-of-odessa-shooters-beto-sticker/,1
1182296625131089922,https://www.altnews.in/old-video-of-ex-defence-ministers-wife-performing-puja-on-ins-vikrant-shared-as-baptism/,1
1273181925381898242,http://newsmobile.in/articles/2020/06/18/fact-check-did-57-bsf-soldiers-lost-their-lives-in-ladakh-heres-the-truth/,1
1216491128846987266,https://www.factcheck.org/2020/01/posts-distort-democrats-positions-on-venezuela-china-iran/,1
1101234939058683904,https://www.factcheck.org/2019/03/how-much-will-the-green-new-deal-cost/,1
1089935318739021824,https://fullfact.org/online/d-notice-yellow-vests/,1
1035776353486815237,https://www.boomlive.in/no-banks-will-not-be-shut-for-the-first-6-days-in-september/,1
1096082504447025152,https://www.altnews.in/jk-police-calls-out-media-reports-about-terror-attack-on-shopian-police-station/,1
984825014930296832,https://www.washingtonpost.com/politics/2019/09/10/valerie-plames-claim-that-scooter-libby-leaked-her-identity/,1
1196682371266777089,https://www.boomlive.in/morphed-zee-24-ghanta-headline-claims-mamata-banerjee-said-open-to-alliance-with-asaduddin-owaisi/,1
1264645964159160321,http://checkyourfact.com/2020/06/19/fact-check-joe-biden-race-justify-disparity-sentencing-crack-cocaine/,1
1273926266798759936,https://www.altnews.in/pib-fact-check-blunders-again-incorrectly-declares-up-stf-advisory-on-chinese-apps-as-fake-news/,1
1240682713817976833,https://www.politifact.com/factchecks/2020/mar/20/marco-rubio/young-people-are-being-hospitalized-covid-19-too-l/,1
1033181750837407744,https://www.altnews.in/a-confirmation-of-rs-700-crore-offer-for-kerala-the-telegraph-falls-for-unofficial-fb-account-of-uae-president/,1
1265007102621356033,https://www.reuters.com/article/uk-factcheck-cummings-sister/fact-check-dominic-cummings-does-not-have-a-sister-working-for-the-it-solutions-company-idox-idUSKBN2322VB,1
1128943506716876801,https://www.altnews.in/old-video-shared-in-the-context-of-a-recent-incident-where-a-youth-was-set-ablaze-in-up/,1
1181955165923856385,https://www.altnews.in/union-min-jitendra-singh-ani-pti-falsely-claim-14-year-old-girl-wrote-a-book-on-article-370/,1
1098167713778696192,https://www.boomlive.in/no-this-photo-was-not-taken-at-the-home-of-a-pulwama-martyr/,1
1210062487531356160,https://www.snopes.com/fact-check/trump-cut-from-home-alone-2/,1
1165650396557262848,https://www.snopes.com/fact-check/psychiatrist-hitler-stalin-and-mao/,1
1082622275130667011,https://fullfact.org/europe/missing-eu-referendum-votes/,1
1204086291094069248,https://fullfact.org/online/LGI-photo-boy-facebook/,1
1111570299567390721,https://fullfact.org/crime/no-water-cannon-brexit-march/,1
1212618292831162368,https://fullfact.org/economy/rail-fares-inflation/,1
1271158271408328707,https://www.factcheck.org/2020/06/biden-on-economic-growth-and-trumps-tax-cuts/,1
1039429309797158912,https://www.snopes.com/fact-check/john-lennon-ringo-best-drummer/,1
1183292462216953859,https://fullfact.org/crime/voter-id-2019/,1
1098877238269816832,https://www.indiatoday.in/fact-check/story/fact-check-no-harvard-university-did-not-give-credit-to-2019-kumbh-mela-over-2014-fifa-world-cup-1464922-2019-02-25,1
1238132094833954817,https://www.politifact.com/factchecks/2020/mar/13/donald-trump/fact-checking-trump-campaign-claim-bidens-2009-swi/,1
1113000262992625666,https://thelogicalindian.com/fact-check/jai-shri-ram-muslim-man-tied-to-pole-23194,1
1058111741614276608,https://www.snopes.com/fact-check/melania-trump-cairo-hotel/,1
1232555368275820544,https://factly.in/video-of-an-attack-on-a-bus-driver-in-aurangabad-maharashtra-is-being-shared-as-that-of-jafrabad-delhi/,1
1262731849832427521,https://www.altnews.in/video-of-dtc-personnel-complaining-about-lack-of-social-distancing-in-delhi-bus-is-from-march/,1
1229732938524180480,https://www.boomlive.in/fake-news/yogi-who-went-into-meditative-state-300-years-ago-found-alive-a-factcheck-6941,1
1123784351488065536,http://checkyourfact.com/2019/05/17/fact-check-sonic-hedgehog-transgender-movie/,1
1267519318310469632,https://fullfact.org/online/extra-deaths-covid-june/,1
1274674531001683969,https://factcheck.afp.com/pakistan-cricketer-mohammad-irfan-confirms-he-alive-after-death-hoax-circulates,1
1123381852948041730,https://www.factcheck.org/2019/05/did-barr-mislead-congress/,1
177204849484632064,http://www.politifact.com/truth-o-meter/statements/2012/mar/07/david-axelrod/david-axelrod-says-barack-obama-won-more-ohio-vote/,1
1158329538033491969,https://www.politifact.com/article/2019/aug/05/trump-did-not-scrub-tweets-likened-us-bound-migran/,1
727975250541973506,http://www.factcheck.org/2016/05/hillary-clinton-wasnt-a-birther/,1
1236939794694852610,https://factly.in/no-evidence-of-coronavirus-in-mutton-was-found-there-is-no-harm-in-consuming-thoroughly-cooked-meat/,1
1186321055645753345,https://www.boomlive.in/video-of-bsp-leaders-protest-shared-with-misleading-claims/,1
1257350897291743235,https://www.snopes.com/fact-check/effectiveness-face-masks/,1
1164864577714184192,https://www.factcheck.org/2019/09/a-misleading-take-on-the-trump-familys-citizenship/,1
1243385846755016707,https://www.reuters.com/article/uk-factcheck-coronavirus-mount-sinai/true-claim-new-york-city-hospital-asks-recovered-covid-19-patients-for-blood-donations-to-help-the-sick-idUSKBN21L35H,1
1147487962717802496,https://www.boomlive.in/ani-misreports-athlete-anju-bobby-george-joining-bjp/,1
942490205948399616,http://checkyourfact.com/2019/06/11/fact-check-george-soros-adam-schiff-sister/,1
1158207762310057985,https://leadstories.com/hoax-alert/2019/08/fake-news-wife-of-us-attorney-prosecuting-el-paso-gunman-did-not-flash-white-power-symbol.html,1
1178244508242325504,https://fullfact.org/health/six-hospitals-not-forty/,1
1193434937824702464,https://www.snopes.com/fact-check/facebook-open-phones-camera/,1
1009459086667206657,https://fullfact.org/europe/sick-mps-vote-brexit/,1
1028647501585412096,https://factly.in/the-photo-is-neither-related-to-australia-nor-any-wildfire/,1
1151210329373700096,https://www.washingtonpost.com/politics/2019/07/30/bernie-sanders-versus-kamala-harris-taxes-medicare-for-all/,1
958457053902548992,https://factly.in/image-from-iran-is-falsely-shared-as-that-of-a-kashmir-man-brutally-beaten-by-police/,1
1254888228160593920,https://www.snopes.com/fact-check/barack-hussein-obama-covid-sign/,1
998896024268795904,https://fullfact.org/economy/are-families-900-worse-brexit/,1
1264956041373954048,http://newsmobile.in/articles/2020/05/26/this-viral-message-about-himachal-regiment-of-the-indian-army-is-fake-heres-the-truth/,1
1250429485234569216,https://www.politifact.com/factchecks/2020/apr/15/kellyanne-conway/kellyanne-conway-misleads-name-covid-19-says-its-n/,1
1279522979039371265,https://www.snopes.com/fact-check/melania-alexander-mcqueen-dress/,1
1241735899546890242,https://healthfeedback.org/claimreview/claim-that-hydroxychloroquine-azithromycin-is-a-proven-cure-for-covid-19-patients-is-misleading-and-unsupported/,1
1211225377596526592,https://factly.in/protestors-faking-injuries-no-they-were-expressing-solidarity-with-a-fellow-jamia-student-who-lost-an-eye/,1
1128917174389755904,https://www.altnews.in/india-today-clarifies-screenshot-showing-177-seats-for-nda-is-dummy-data/,1
1057992545383284737,https://www.altnews.in/bjp-kerala-kapil-mishra-spreads-fake-news-about-a-sabarimala-devotee-dying-due-to-police-action/,1
1091231069934764033,https://www.altnews.in/no-the-govt-has-not-exempted-tax-up-to-rs-5-lakh-income-no-change-in-tax-slabs/,1
1136146240582955008,https://www.factcheck.org/2019/06/trump-bungles-climate-change-in-uk/,1
1235065864505839618,https://www.altnews.in/clipped-video-shared-to-claim-harsh-mander-instigated-violence-in-jamia-speech/,1
1050107489084149760,https://fullfact.org/news/are-100-companies-causing-71-carbon-emissions/,1
1122512677849321473,http://checkyourfact.com/2019/06/26/fact-check-jennifer-aniston-joe-biden-2020-t-shirt-hands/,1
1136988981088968705,http://www.politifact.com/truth-o-meter/statements/2019/jun/13/amy-klobuchar/amy-klobuchar-right-state-psychiatric-bed-shortage/,1
236249053061599232,http://checkyourfact.com/2019/06/05/fact-check-morgan-freeman-homophobia/,1
234865312686829568,http://www.politifact.com/texas/statements/2012/aug/13/paul-begala/paul-begala-says-mitt-romney-said-he-would-pay-no-/,1
985720945494065152,https://www.altnews.in/old-news-of-14-year-old-raped-inside-mosque-in-moradabad-circulates-as-recent-incident/,1
1236268773197451264,https://www.politifact.com/article/2020/mar/10/ad-watch-joe-bidens-ad-about-bernie-sanders-attack/,1
1216056468023189504,https://fullfact.org/europe/online-cost-brexit-net-contributions/,1
1254618721231880192,http://newsmobile.in/articles/2020/04/28/cong-leader-shares-fake-claim-about-icmr-buying-covid-19-testing-kits-at-exaggerated-price/,1
1225220787688308736,https://www.factcheck.org/2020/03/social-posts-share-fake-schumer-tweet/,1
1124638991171694592,https://fullfact.org/europe/do-61-percent-back-remain/,1
927902187338059776,https://www.altnews.in/like-guess-modi-fans-believe-child-told-trump/,1
1297852836039073793,https://www.factcheck.org/2020/08/trump-hahn-mischaracterize-data-on-covid-19-convalescent-plasma/,1
1053907304070840325,https://www.boomlive.in/old-video-of-up-cm-laughing-in-the-background-of-a-coffin-revived-after-pulwama-attack/,1
1260920324696223745,https://www.snopes.com/fact-check/greta-thunberg-cnn-town-hall/,1
1170993695950172160,https://www.boomlive.in/sriharikota-we-have-a-fake-twitter-account-problem/,1
